34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:37:01.0 (373033)|EXECUTION_STARTED
09:37:01.0 (420221)|CODE_UNIT_STARTED|[EXTERNAL]|0664E0000000AOi|VF: /apex/ReportPLIS
09:37:01.0 (572046105)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572064395)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572068835)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572123514)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572251377)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572269795)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572274162)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572324875)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572451799)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572470081)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572474511)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572525157)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572651471)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572669846)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572674161)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572725319)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572850594)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572869093)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (572873462)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (572924558)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573052933)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573071619)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573076119)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573130814)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573257438)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573275891)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573280341)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573331348)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573456555)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573474886)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573479333)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573530571)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573656940)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573675804)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573680200)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573730785)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573855438)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573873641)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (573878041)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (573928640)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574055557)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574073887)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574078326)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574134248)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574261443)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574279822)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574284363)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574335718)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574474204)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574492965)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574497496)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574549062)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574675319)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574693641)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574698004)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574748856)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574878654)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574897126)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (574901584)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (574960013)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575088993)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575111951)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575116770)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575168691)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575300728)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575318984)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575323341)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575374674)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575501920)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575520253)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575524654)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575575521)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575701046)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575719582)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575724023)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575774906)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575904299)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575923027)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (575927687)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (575982080)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576142984)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576161718)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576169261)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576221965)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576350684)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576369735)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576374210)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576424910)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576552264)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576570852)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576575263)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576626222)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576756778)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576775601)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576779939)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576830921)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (576970122)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576988902)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (576993312)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577044574)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577188689)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577207125)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577211453)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577262598)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577389400)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577407653)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577411921)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577462584)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577588624)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577607219)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577612540)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577663469)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577789260)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577807694)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (577812107)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577863444)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (577989941)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578008372)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578013786)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578064818)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578196657)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578214994)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578219450)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578271216)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578397340)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578415632)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578420095)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578471177)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578597579)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578615841)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578620167)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578671480)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578797779)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578816081)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (578820610)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (578874785)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579004351)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579023890)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579028410)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579080144)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579214923)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579233851)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579238551)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579292544)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579475599)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579495136)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579499656)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579560418)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579689840)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579708529)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579712917)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579763705)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579894985)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579913511)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (579917978)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (579969624)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580103494)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580122734)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580127148)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580178687)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580307852)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580326458)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580330787)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580381850)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580508646)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580527047)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580531371)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580582278)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580712403)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580730705)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580735200)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580786468)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580912826)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580931184)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (580936289)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (580987234)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581121724)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581140450)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581144869)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581196452)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581322904)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581341098)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581345569)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581396123)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
*** Skipped 1399692 bytes of detailed log
09:37:01.0 (581415638)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jM7QAI","Name":"Ottoson, Tomas"}}|0x762a31d2
09:37:01.0 (581428828)|STATEMENT_EXECUTE|[24]
09:37:01.0 (581430244)|STATEMENT_EXECUTE|[25]
09:37:01.0 (581452312)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (581473408)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (581478790)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (581481258)|STATEMENT_EXECUTE|[29]
09:37:01.0 (581486139)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (581490733)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (581492356)|STATEMENT_EXECUTE|[30]
09:37:01.0 (581511846)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (581527370)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (581531297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (581538603)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581556969)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581561254)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581613022)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581618877)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (581633387)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jM8QAI","Name":"Nickel & Christensso (1 more) ..."}}|0x39982f1c
09:37:01.0 (581636914)|STATEMENT_EXECUTE|[24]
09:37:01.0 (581638268)|STATEMENT_EXECUTE|[25]
09:37:01.0 (581658581)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (581679139)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (581684529)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (581686929)|STATEMENT_EXECUTE|[29]
09:37:01.0 (581689261)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (581693331)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (581694858)|STATEMENT_EXECUTE|[30]
09:37:01.0 (581713974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (581728649)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (581732382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (581739710)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581758250)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581762748)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581814127)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (581820017)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (581833393)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jM9QAI","Name":"Gerthel & Grip"}}|0x2ad7c514
09:37:01.0 (581836619)|STATEMENT_EXECUTE|[24]
09:37:01.0 (581837880)|STATEMENT_EXECUTE|[25]
09:37:01.0 (581871219)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (581893640)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (581899096)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (581901541)|STATEMENT_EXECUTE|[29]
09:37:01.0 (581904024)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (581908418)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (581909998)|STATEMENT_EXECUTE|[30]
09:37:01.0 (581929414)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (581944393)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (581948247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (581955708)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581974117)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (581978359)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (582046107)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (582053233)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (582067667)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jMAQAY","Name":"Ehtesham Rad, Emad"}}|0x35d3a67d
09:37:01.0 (582071097)|STATEMENT_EXECUTE|[24]
09:37:01.0 (582072330)|STATEMENT_EXECUTE|[25]
09:37:01.0 (582093057)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (582118140)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (582123673)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (582126174)|STATEMENT_EXECUTE|[29]
09:37:01.0 (582128603)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (582132752)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (582134288)|STATEMENT_EXECUTE|[30]
09:37:01.0 (582154076)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (582169314)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (582173106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (582180448)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (582198864)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (582203084)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (582254391)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (582260782)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (582274192)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jMBQAY","Name":"Vodalang"}}|0x12d0b5b4
09:37:01.0 (582277262)|STATEMENT_EXECUTE|[24]
09:37:01.0 (582278530)|STATEMENT_EXECUTE|[25]
09:37:01.0 (582298714)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (582319148)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (582324496)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (582327195)|STATEMENT_EXECUTE|[29]
09:37:01.0 (582329735)|HEAP_ALLOCATE|[29]|Bytes:4
09:37:01.0 (582333916)|VARIABLE_ASSIGNMENT|[29]|count|1
09:37:01.0 (582335531)|STATEMENT_EXECUTE|[30]
09:37:01.0 (582354829)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (582369758)|HEAP_ALLOCATE|[30]|Bytes:4
09:37:01.0 (582373559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:37:01.0 (582380893)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (582399471)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.hasNext()
09:37:01.0 (582403881)|METHOD_ENTRY|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (582455193)|METHOD_EXIT|[24]||Database.QueryLocatorIterator.next()
09:37:01.0 (582461159)|VARIABLE_SCOPE_BEGIN|[24]|acc|Account|true|false
09:37:01.0 (582474830)|VARIABLE_ASSIGNMENT|[24]|acc|{"s":1,"v":{"Id":"0014E0000034jMCQAY","Name":"Eriksson, karin"}}|0x6a48983d
09:37:01.0 (582478277)|STATEMENT_EXECUTE|[24]
09:37:01.0 (582479533)|STATEMENT_EXECUTE|[25]
09:37:01.0 (582500075)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"data":"0x300ecb0e"}|0x17333836
09:37:01.0 (582520656)|VARIABLE_SCOPE_BEGIN|[25]|count|Integer|false|false
09:37:01.0 (582525897)|VARIABLE_ASSIGNMENT|[25]|count|null
09:37:01.0 (582528278)|STATEMENT_EXECUTE|[29]
09:37:01.0 (582530576)|HEAP_ALLOCATE|[29]|Bytes:4
